Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Charadriidae,77635,176510,Active,Charadrius alexandrinus,"Kentish Plover, Snowy Plover",,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,2,,,,SC,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Charadriidae,77631,176507,Active,Charadrius melodus,Piping Plover,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,E,IN: SE,,G3,IN: SXB
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated Plover,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Charadriidae,77694,176564,Active,Pluvialis dominica,american golden-plover,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,SC,IN: SC,,G5,IN: S3M
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,"Black-bellied Plover, Grey Plover",,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81883,176959,Active,Chlidonias niger,black tern,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,2,,,,SC,IN: SE,,G4G5,IN: S1B
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,"European Herring Gull, Herring Gull",,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,2,,,,SC,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81078,176837,Active,Larus atricilla,Laughing Gull,,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,2,,,,SC,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81069,176829,Active,Larus californicus,California Gull,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,1,,,,50,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,2,,,,SC,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81061,176821,Active,Larus fuscus,Lesser Black-backed Gull,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,2,,,,,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,80380,176811,Active,Larus glaucoides,Iceland Gull,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,2,,,,,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,80376,176808,Active,Larus hyperboreus,Glaucous Gull,,Accepted,No,Approved,Present,,Native,,Uncommon,Resident,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,80384,176815,Active,Larus marinus,Great Black-backed Gull,,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,2,,,,SC,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81082,176840,Active,Larus minutus,Little Gull,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's Gull,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81079,176838,Active,Larus pipixcan,Franklin's Gull,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81076,176835,Active,Larus ridibundus,"Black-headed Gull, Common Black-headed Gull",,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,1,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,80385,176816,Active,Larus schistisagus,Slaty-backed Gull,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,1,,,,,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81068,176828,Active,Larus thayeri,Thayer's Gull,,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81120,176875,Active,Rissa tridactyla,black-legged kittiwake,,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,1,,,,SC,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,266845,554447,Active,Rynchops niger,Black Skimmer,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,2,,,,SC,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81174,176923,Active,Sterna antillarum,Least Tern,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,2,,,,DM,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81175,176924,Active,Sterna caspia,Caspian Tern,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81138,176891,Active,Sterna dougallii,Roseate Tern,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,2,,,,SC,,,G4,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81133,176887,Active,Sterna forsteri,Forster's Tern,,Accepted,No,Approved,Present,,Native,,Common,Resident,,,2,,,,,,,G5,IN: SHB
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81134,176888,Active,Sterna hirundo,Common Tern,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,SC,,,G5,IN: SXB
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81173,176922,Active,Sterna maxima,Royal Tern,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,1,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81177,176926,Active,Sterna nilotica,Gull-billed Tern,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81137,176890,Active,Sterna paradisaea,Arctic Tern,,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,1,,,,SC,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Laridae,81110,176866,Active,Xema sabini,Sabine's gull,,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,1,,,,,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Recurvirostridae,80285,176726,Active,Himantopus mexicanus,black-necked stilt,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,2,,,,,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Recurvirostridae,80280,176721,Active,Recurvirostra americana,American Avocet,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,,,,G5,IN: SXB
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79222,176612,Active,Actitis macularia,Spotted Sandpiper,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,77702,176571,Active,Arenaria interpres,Ruddy Turnstone,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,IN: SC,,G5,IN: S3M
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79220,176610,Active,Bartramia longicauda,Upland Sandpiper,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,SC,IN: SE,,G5,IN: S3B
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79284,176669,Active,Calidris alba,Sanderling,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79276,176661,Active,Calidris alpina,Dunlin,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's Sandpiper,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79255,176642,Active,Calidris canutus,Red Knot,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,,,,G4,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79268,176654,Active,Calidris fuscicollis,White-rumped Sandpiper,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,266972,554145,Active,Calidris himantopus,Stilt Sandpiper,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79259,176646,Active,Calidris maritima,Purple Sandpiper,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,SC,,,G5,IN: S1N
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79283,176668,Active,Calidris mauri,Western Sandpiper,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral Sandpiper,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,SU,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least Sandpiper,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated Sandpiper,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,SC,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79250,176638,Active,Catoptrophorus semipalmatus,Willet,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,80257,176700,Active,Gallinago gallinago,Common Snipe,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79291,176675,Active,Limnodromus griseus,Short-billed Dowitcher,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,2,,,,SC,IN: SC,,G5,IN: S3M
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed Dowitcher,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79303,176686,Active,Limosa fedoa,Marbled Godwit,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,SC,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79308,176690,Active,Limosa haemastica,Hudsonian Godwit,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,SC,,,G4,IN: SUM
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79206,176599,Active,Numenius phaeopus,"Eurasian Whimbrel, Whimbrel",,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,SC,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,265861,554376,Active,Phalaropus fulicaria,Red Phalarope,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,Red-necked Phalarope,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,SC,,,G4G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,,IN: SC,,G5,IN: SHB
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79313,176695,Active,Philomachus pugnax,Ruff,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,1,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79186,176580,Active,Scolopax minor,American Woodcock,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,IN: SC,,G5,IN: S4B
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,Lesser Yellowlegs,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,SC,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,Greater Yellowlegs,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,IN: SC,,G5,IN: S3M
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary Sandpiper,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,SC,IN: SC,,G5,IN: S3M
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Scolopacidae,79301,176684,Active,Tryngites subruficollis,Buff-breasted Sandpiper,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Stercorariidae,80360,176794,Active,Stercorarius longicaudus,"Long-tailed Jaeger, Long-tailed Skua",,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,2,,,,,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Stercorariidae,80359,176793,Active,Stercorarius parasiticus,"Arctic Skua, Parasitic Jaeger",,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,2,,,,SC,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Charadriiformes,Stercorariidae,80358,176792,Active,Stercorarius pomarinus,"Pomarine Jaeger, Pomarine Skua",,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,1,,,,SC,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Ciconiiformes,Ciconiidae,85488,174897,Active,Mycteria americana,Wood Stork,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,1,,,,,,,G4,
,INDU,Indiana Dunes National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,rock pigeon,,Accepted,No,Approved,Present,,Non-native,,Common,Breeder,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Columbiformes,Columbidae,82745,177132,Active,Ectopistes migratorius,Passenger Pigeon,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,2,,,,,,,GX,IN: SX
,INDU,Indiana Dunes National Park,Bird,2,Columbiformes,Columbidae,166819,-505732,Inactive,Patagioenas fasciata,band-tailed pigeon,,Accepted,No,In Review,Not In Park,Historical,,,,,,,1,,,,SC,,,G4,
,INDU,Indiana Dunes National Park,Bird,2,Columbiformes,Columbidae,525775,676899,Active,Patagioenas fasciata,Band-tailed Pigeon,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,1,,,,SC,,,G4,
,INDU,Indiana Dunes National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,Mourning Dove,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted Kingfisher,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Cuculiformes,Cuculidae,89102,177831,Active,Coccyzus americanus,Yellow-billed Cuckoo,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,2,,,,,,,G5,IN: S4B
,INDU,Indiana Dunes National Park,Bird,2,Cuculiformes,Cuculidae,89105,177834,Active,Coccyzus erythropthalmus,Black-billed Cuckoo,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,2,,,,SC,,,G5,IN: S4B
,INDU,Indiana Dunes National Park,Bird,2,Cuculiformes,Cuculidae,89110,177839,Active,Crotophaga sulcirostris,Groove-billed Ani,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,2,,,,,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,merlin,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,SC,,,G5,IN: S1N
,INDU,Indiana Dunes National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrine Falcon,,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,2,,,,SC,IN: SC,,G4,IN: S2B
,INDU,Indiana Dunes National Park,Bird,2,Falconiformes,Falconidae,81847,175599,Active,Falco rusticolus,Gyrfalcon,,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,2,,,,,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American Kestrel,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Bird,2,Galliformes,Odontophoridae,84281,175863,Active,Colinus virginianus,Northern Bobwhite,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,2,,,,,IN: SC,,G4G5,IN: S4
,INDU,Indiana Dunes National Park,Bird,2,Galliformes,Phasianidae,83131,175790,Active,Bonasa umbellus,Ruffed Grouse,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,2,,,,SC,IN: SC,,G5,IN: S3
,INDU,Indiana Dunes National Park,Bird,2,Galliformes,Phasianidae,86451,176136,Active,Meleagris gallopavo,Wild Turkey,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Bird,2,Galliformes,Phasianidae,84328,175905,Active,Phasianus colchicus,"Common Pheasant, Ring-necked Pheasant",,Accepted,No,Approved,Present,,Non-native,,Rare,Breeder,,,2,,,,,,,G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Galliformes,Phasianidae,83180,175834,Active,Tympanuchus cupido,"Greater Prairie Chicken, Greater Prairie-Chicken",,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,2,,,,,,,G4,IN: SX
,INDU,Indiana Dunes National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,"Common Loon, Great Northern Diver, Great Northern Loon",,Accepted,No,Approved,Present,,Native,,Abundant,Migratory,,,2,,,,SC,,,G5,IN: SXB
,INDU,Indiana Dunes National Park,Bird,2,Gaviiformes,Gaviidae,81678,174475,Active,Gavia pacifica,"Pacific Diver, Pacific Loon",,Accepted,No,Approved,Present,,Native,,Occasional,Vagrant,,,2,,,,,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Gaviiformes,Gaviidae,81677,174474,Active,Gavia stellata,"Red-throated Diver, Red-throated Loon",,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,2,,,,SC,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Gruiformes,Gruidae,86495,176176,Active,Grus americana,Whooping Crane,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,1,,,,EXPN,IN: SE,,G1,"IN: S1N,S1M"
,INDU,Indiana Dunes National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill Crane,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Gruiformes,Rallidae,87253,176259,Active,Coturnicops noveboracensis,Yellow Rail,,Accepted,No,Approved,Present,,Native,,Occasional,Migratory,,,2,,,,SC,,,G4,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American Coot,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,,,G5,"IN: S4B,S2N"
,INDU,Indiana Dunes National Park,Bird,2,Gruiformes,Rallidae,87281,176284,Active,Gallinula chloropus,Common Moorhen,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Gruiformes,Rallidae,87258,176263,Active,Laterallus jamaicensis,Black Rail,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,2,,,,SC,IN: SE,,G3,IN: SHB
,INDU,Indiana Dunes National Park,Bird,2,Gruiformes,Rallidae,591334,707815,Active,Porphyrio martinica,purple gallinule,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,2,,,,,,,,
,INDU,Indiana Dunes National Park,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,Sora,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,,,G5,IN: S4B
,INDU,Indiana Dunes National Park,Bird,2,Gruiformes,Rallidae,86530,176207,Active,Rallus elegans,King Rail,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,2,,,,SC,IN: SE,,G4,IN: S1B
,INDU,Indiana Dunes National Park,Bird,2,Gruiformes,Rallidae,87212,176221,Active,Rallus limicola,Virginia Rail,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,SU,IN: SE,,G5,IN: S3B
,INDU,Indiana Dunes National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned Lark,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,2,,,,,,,G5,IN: S4
,INDU,Indiana Dunes National Park,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,Bohemian Waxwing,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,2,,,,,,,G5,
,INDU,Indiana Dunes National Park,Bird,2,Passeriformes,Calcariidae,85681,179526,Active,Calcarius lapponicus,Lapland Longspur,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,2,,,,,,,G5,IN: S2S3N
,INDU,Indiana Dunes National Park,Bird,2,Passeriformes,Calcariidae,85684,179529,Active,Calcarius pictus,Smith's Longspur,,Accepted,No,Approved,Not In Park,Historical,Unknown,,,,,,2,,,,SC,,,G4G5,IN: SNA
,INDU,Indiana Dunes National Park,Bird,2,Passeriformes,Calcariidae,85688,179532,Active,Plectrophenax nivalis,Snow Bunting,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,2,,,,,,,G5,IN: S3N
