Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Boletaceae,160607,-504250,Active,Chalciporus piperatus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,3,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Boletaceae,683056,-750543,Active,Leccinum,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,4,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Boletaceae,773915,,Active,Leccinum holopus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Boletaceae,668907,-744714,Active,Rhizopogon,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Boletaceae,669894,-744788,Active,Suillus brevipes,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,6,,,,,G5,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Boletaceae,669903,-744792,Active,Suillus lakei,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,3,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Boletaceae,158706,-504550,Active,Suillus tomentosus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,6,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Gomphidiaceae,681891,-750892,Active,Chroogomphus vinicolor,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Gomphidiaceae,679867,-750723,Active,Gomphidius,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Gomphidiaceae,669353,-744486,Active,Gomphidius glutinosus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Gomphidiaceae,669357,-744488,Active,Gomphidius subroseus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,4,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Gomphidiaceae,679865,-750722,Inactive,Gomphidius subroseus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,4,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Hygrophoropsidaceae,667805,-744071,Active,Hygrophoropsis aurantiaca,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Suillaceae,678832,-750254,Active,Suillus,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,2,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Suillaceae,773901,,Active,Suillus albivelatus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Suillaceae,678828,-750252,Inactive,Suillus brevipes,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,6,,,,,G5,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Suillaceae,678821,-750249,Inactive,Suillus lakei,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,3,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Boletales,Tapinellaceae,935132,,Active,Tapinella panuoides,,,Undecided,No,In Review,,,Native,,,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Cantharellales,Cantharellaceae,159856,-504636,Active,Cantharellus cibarius,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Cantharellales,Cantharellaceae,773937,,Active,Cantharellus cibarius var. roseocanus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Cantharellales,Cantharellaceae,666879,-744026,Active,Helvella lacunosa,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Ceratiomyxales,Ceratiomyxaceae,88818,181384,Active,Ceratiomyxa fruticulosa,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Corticiales,Corticiaceae,665869,-744589,Active,Peniophora rufa,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Echinostelliales,Echinosteliaceae,88814,181380,Active,Echinostelium minutum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Hymenochaetales,Hymenochaetaceae,773907,,Active,Phellinus,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Hymenochaetales,Hymenochaetaceae,773906,,Active,Phellinus tremulae,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Cladoniaceae,98237,189867,Active,Cladonia cervicornis,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Cladoniaceae,98243,189872,Active,Cladonia coniocraea,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Cladoniaceae,98266,189893,Active,Cladonia ecmocyna,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Cladoniaceae,99268,189956,Active,Cladonia pyxidata,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Parmeliaceae,103783,190579,Active,Bryoria fuscescens,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Parmeliaceae,103866,190653,Active,Dactylina madreporiformis,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Parmeliaceae,166021,-507718,Active,Flavocetraria nivalis,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Parmeliaceae,39146,14010,Active,Parmelia saxatilis,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Parmeliaceae,39157,14011,Active,Parmelia sulcata,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Parmeliaceae,104480,190723,Active,Parmeliopsis ambigua,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Parmeliaceae,104539,190777,Active,Usnea cavernosa,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Parmeliaceae,105237,190808,Active,Usnea lapponica,,,Accepted,No,In Review,Present,,Native,,Abundant,,,,,,2,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Parmeliaceae,177600,-511613,Active,Vulpicida pinastri,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Lecanorales,Parmeliaceae,178445,-511632,Active,Xanthoparmelia coloradoensis,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,G5,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Cribrariaceae,668627,-744405,Active,Cribraria argillacea,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Cribrariaceae,774008,,Active,Cribraria atrofusca,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Cribrariaceae,160764,-504673,Active,Cribraria cancellata,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Cribrariaceae,774007,,Active,Cribraria mirabilis,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Cribrariaceae,774006,,Active,Cribraria oregana,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Cribrariaceae,88786,181355,Active,Cribraria purpurea,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Liceaceae,774005,,Active,Licea castanea,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Liceaceae,87575,181330,Active,Licea kleistobolus,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Liceaceae,774004,,Active,Licea minima,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Liceaceae,774003,,Active,Licea pusilla,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Liceaceae,774002,,Active,Licea variabilis,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Reticulariaceae,87586,181340,Active,Lycogala epidendrum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,2,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Liceales,Reticulariaceae,774001,,Active,Tuberifera ferruginosa,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Lycoperdales,Lycoperdaceae,682797,-750926,Active,Calvatia,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,2,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Lycoperdales,Lycoperdaceae,773940,,Active,Calvatia booniana,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Lycoperdales,Lycoperdaceae,773939,,Active,Calvatia cretacea,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Lycoperdales,Lycoperdaceae,773938,,Active,Calvatia fumosa,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Lycoperdales,Lycoperdaceae,774009,,Active,Calvatia subsculpta,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Lycoperdales,Lycoperdaceae,669744,-744201,Active,Lycoperdon,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,3,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Lycoperdales,Lycoperdaceae,682001,-750504,Active,Lycoperdon echinatum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Lycoperdales,Lycoperdaceae,161938,-504769,Active,Lycoperdon perlatum,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,7,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Lycoperdales,Lycoperdaceae,681989,-750499,Active,Morganella pyriformis,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Neolectales,Neolectaceae,773909,,Active,Neolecta vitellina,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Collemataceae,99113,191426,Active,Leptogium saturninum,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,GNR,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Nephromataceae,98162,191289,Active,Nephroma helveticum,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Pannariaceae,98191,191314,Active,Pannaria pezizoides,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Pannariaceae,98994,191319,Active,Pannaria tavaresii,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Pannariaceae,99810,191463,Active,Psoroma hypnorum,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Peltigeraceae,40049,14031,Active,Peltigera,,,Undecided,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Peltigeraceae,98091,191224,Active,Peltigera aphthosa,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Peltigeraceae,98093,191226,Active,Peltigera canina,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,1,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Peltigeraceae,98094,191227,Active,Peltigera collina,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G4G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Peltigeraceae,98106,191238,Active,Peltigera malacea,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Peltigeraceae,739845,-9775303,Inactive,Solorina crocea,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,1,,,,,G5,CO: SNR
,ROMO,Rocky Mountain National Park,Fungi,13,Peltigerales,Peltigeraceae,758256,-9796035,Active,Solorina crocera,,,Accepted,No,In Review,Present,,Native,,Unknown,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Pezizales,Discinaceae,678562,-750698,Active,Gyromitra infula,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,3,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Pezizales,Helvellaceae,678520,-750678,Inactive,Helvella lacunosa,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Pezizales,Pezizaceae,665878,-744593,Active,Peziza,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Pezizales,Pyronemataceae,679165,-750280,Active,Scutellinia,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,2,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Pezizales,Pyronemataceae,164376,-504875,Active,Scutellinia scutellata,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Pezizales,Pyronemataceae,773903,,Active,Scutellinia setosa,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Pezizales,Pyronemataceae,773902,,Active,Sepultaria,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,160789,-504685,Active,Diachea subsessilis,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,774000,,Active,Diderma alpinum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,773999,,Active,Diderma chondrioderma,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,773998,,Active,Diderma montanum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,668684,-744432,Active,Diderma niveum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,773997,,Active,Diderma radiatum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,87526,181287,Active,Didymium clavus,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,160791,-504686,Active,Didymium difforme,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,773996,,Active,Didymium dubium,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,773995,,Active,Didymium melanospermum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,87524,181285,Active,Didymium squamulosum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,773994,,Active,Lepidoderma carestianum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,773993,,Active,Lepidoderma chaitelli,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Didymiaceae,773992,,Active,Lepidoderma tigrinum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773991,,Active,Badhamia foliicola,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,87477,181242,Active,Badhamia ovispora,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773990,,Active,Badhamia utricularis,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773989,,Active,Craterium leucocephalum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773988,,Active,Craterium minutum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,87493,181257,Active,Fuligo septica,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,668835,-744165,Active,Leocarpus fragilis,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,665931,-744618,Active,Physarum albescens,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773987,,Active,Physarum alpinum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773986,,Active,Physarum auriscalpium,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773985,,Active,Physarum bethelii,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773984,,Active,Physarum bitectum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,87498,181261,Active,Physarum bivalve,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773983,,Active,Physarum carneum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773982,,Active,Physarum cinerium,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,665936,-744620,Active,Physarum decipiens,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773981,,Active,Physarum lateritium,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773980,,Active,Physarum leucophaeum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773979,,Active,Physarum mutabile,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,667890,-744627,Active,Physarum notabile,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,87499,181262,Active,Physarum nutans,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773978,,Active,Physarum oblatum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,163447,-504828,Active,Physarum pusillum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,773977,,Active,Physarum vernum,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Physarales,Physaraceae,87500,181263,Active,Physarum viride,,,Accepted,No,In Review,Present,,,,,,,,1,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Polyporales,Albatrellaceae,746513,-9787129,Active,Albatrellus ovinus,,,Accepted,No,In Review,Present,,,,,,,,,,,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Polyporales,Fomitopsidaceae,669315,-744468,Active,Fomitopsis pinicola,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Polyporales,Gloeophyllaceae,160828,-504703,Active,Gloeophyllum sepiarium,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,4,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Polyporales,Polyporaceae,680835,-750787,Inactive,Cryptoporus volvatus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,2,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Polyporales,Polyporaceae,668642,-744412,Active,Cryptoporus volvatus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,2,,,,,GNR,
,ROMO,Rocky Mountain National Park,Fungi,13,Polyporales,Polyporaceae,773908,,Active,Phaeolus,,,Undecided,No,In Review,Present,,,,,,,,,,,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Polyporales,Polyporaceae,163466,-504837,Active,Polyporus arcularius,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,3,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Polyporales,Polyporaceae,667981,-744670,Active,Polyporus squamosus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Polyporales,Polyporaceae,680165,-750359,Inactive,Polyporus squamosus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,,
,ROMO,Rocky Mountain National Park,Fungi,13,Polyporales,Polyporaceae,667987,-744673,Active,Polyporus varius,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,2,,,,,,
