Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ZION,Zion National Park,Vascular Plant,6,Poales,Juncaceae,144395,39347,Active,Luzula parviflora,small-flowered woodrush,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,86312,182478,Active,Agropyron cristatum,crested wheatgrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,4,,4,,,,,G5,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142882,40412,Active,Agrostis exarata,spike bentgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142895,40424,Active,Agrostis scabra,ticklegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142869,40400,Active,Agrostis stolonifera,redtop,,Accepted,No,Approved,Present,,Non-native,,Common,,,,4,,13,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142908,40436,Active,Alopecurus aequalis,shortawn foxtail,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,89967,185271,Active,Andropogon gerardii var. chrysocomus,Hall's bluestem,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,4,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,216906,530995,Active,Andropogon gerardii var. gerardii,big bluestem,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,140392,41429,Active,Aristida purpurea,purple three-awn,Aristida purpurea var. glauca,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,7,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,140416,41450,Active,Arundo donax,Giant reed,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,,,,,,G5,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,751742,-9793277,Inactive,Avena fatua var. fatua,Wild oats,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,102270,193424,Active,Avena fatua var. sativa,oats,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,140974,41475,Active,Blepharoneuron tricholepis,pine dropseed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,140983,41483,Active,Bothriochloa barbinodis,cane bluestem,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,200667,523690,Active,Bothriochloa laguroides ssp. torreyana,silver bluestem,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,152500,-502043,Inactive,Bouteloua barbata var. barbata,Sixweeks grama,Bouteloua barbata,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,141003,41500,Active,Bouteloua curtipendula,sideoats grama,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,141004,41501,Active,Bouteloua eriopoda,black grama,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,140994,41493,Active,Bouteloua gracilis,blue grama,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,141005,41502,Active,Bouteloua hirsuta,hairy grama,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,3,,,,,,,G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,141012,41509,Active,Bouteloua uniflora,one-flower grama,,Accepted,No,Approved,Probably Present,,Non-native,,,,,,1,,,,,,,G4,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142969,40491,Active,Bromus anomalus,nodding brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142958,40481,Active,Bromus carinatus,mountain brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,153750,501066,Active,Bromus catharticus,rescue grass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142974,40496,Active,Bromus ciliatus,fringed brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,14,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142976,40498,Active,Bromus diandrus,ripgut brome,,Accepted,No,Approved,Present,,Non-native,,Common,,,,3,,4,,,,,G5,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142982,40502,Active,Bromus inermis,Smooth brome,,Accepted,No,Approved,Present,,Non-native,,Common,,,,5,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,293799,566598,Active,Bromus inermis var. inermis,smooth brome,,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,,,,,,G5TNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142955,40479,Active,Bromus japonicus,Japanese brome,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143544,40518,Active,Bromus rubens,red brome,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,4,,3,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143551,40524,Active,Bromus tectorum,cheatgrass,,Accepted,No,Approved,Present,,Non-native,,Abundant,,,,5,,6,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143552,40525,Active,Bromus trinii,Chilean chess,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143597,40566,Active,Calamagrostis scopulorum,Jones' reedgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,141048,41541,Active,Catabrosa aquatica,brookgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143602,40570,Active,Cenchrus longispinus,field sandbur,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,141066,41558,Active,Chloris virgata,feather finger grass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,141933,41619,Active,Cynodon dactylon,Bermuda grass,,Accepted,No,Approved,Present,,Non-native,Cultivated,Uncommon,,,,3,,3,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,103360,193446,Active,Dactylis glomerata,orchard grass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,5,,6,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,141954,41638,Active,Danthonia intermedia,timber oatgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,152411,502001,Active,Deschampsia cespitosa,tufted hairgrass,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143640,40604,Active,Digitaria sanguinalis,hairy crabgrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,2,,,,,G5,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144524,40662,Active,Distichlis spicata,desert saltgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,155230,502210,Active,Echinochloa crus-galli,barnyard grass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,2,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,142014,41692,Active,Eleusine indica,goosegrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144547,40683,Active,Elymus canadensis,Canada wildrye,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,8,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144553,40689,Active,Elymus cinereus,Great Basin Wildrye,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,178040,512819,Active,Elymus elongatus,Tall wheatgrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,156044,502264,Active,Elymus elymoides,squirreltail,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,5,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144548,40684,Active,Elymus glaucus,blue wildrye,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,178053,512825,Active,Elymus hispidus,intermediate wheatgrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144569,40702,Active,Elymus junceus,Russian wildrye,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,156050,502267,Active,Elymus lanceolatus,Thickspike wheatgrass,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,7,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,178082,512839,Active,Elymus repens,quackgrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,178093,512844,Active,Elymus smithii,western wheatgrass,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,4,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,178095,512845,Active,Elymus spicatus,bluebunch wheatgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,3,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,156082,502282,Active,Elymus trachycaulus,slender wheatgrass,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,8,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144587,40719,Active,Eragrostis cilianensis,stinkgrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,1,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,287383,565171,Active,Eragrostis lehmanniana,Lehmann's lovegrass,,Accepted,No,Approved,Present,,Non-native,Cultivated,Rare,,,,1,,1,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144592,40723,Active,Eragrostis pectinacea,tufted lovegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,SC,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143289,41731,Active,Erioneuron pilosum,Hairy tridens,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143290,41732,Active,Erioneuron pulchellum,fluffgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,145649,40810,Active,Festuca arundinacea,tall fescue,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,2,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,182260,513525,Active,Festuca bromoides,Brome sixweeks fescue,Vulpia bromoides,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,227793,535451,Active,Festuca microstachys var. pauciflora,Small fescue,"Vulpia microstachys, Festuca microstachys",Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,145631,40795,Active,Festuca myuros,foxtail fescue,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,182851,513551,Active,Festuca octoflora,Sixweeks fescue,Vulpia octoflora,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,3,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,227841,535474,Active,Festuca ovina var. saximontana,Rocky Mountain fescue,"Festuca ovina var. rydbergii, Festuca ovina",Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,145662,40822,Active,Festuca pratensis,meadow fescue,,Accepted,No,Approved,Present,,Non-native,Cultivated,Common,,,,3,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,145674,40833,Active,Glyceria striata,fowl mannagrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143329,41768,Active,Hilaria jamesii,galleta,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,5,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143332,41770,Active,Hilaria rigida,big galleta,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146265,40875,Active,Hordeum brachyantherum,meadow barley,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146261,40871,Active,Hordeum jubatum,foxtail barley,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146271,40880,Active,Hordeum marinum,Mediterannean barley,,Accepted,No,Approved,Not In Park,False Report,Non-native,,,,,,2,,,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146272,40881,Active,Hordeum murinum,rabbit barley,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,3,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,145710,40866,Active,Hordeum pusillum,little barley,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,158331,503284,Active,Koeleria macrantha,junegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,143393,41825,Active,Leptochloa fascicularis,bearded sprangletop,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144094,41839,Active,Lycurus phleoides,wolftail,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144108,41851,Active,Melica bulbosa,oniongrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144144,41884,Active,Muhlenbergia andina,foxtail muhly,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,6,,,,,G4,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144160,41899,Active,Muhlenbergia asperifolia,scratchgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144192,41927,Active,Muhlenbergia montana,mountain muhly,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144196,41930,Active,Muhlenbergia pauciflora,New Mexican muhly,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144199,41933,Active,Muhlenbergia porteri,bush muhly,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144200,41934,Active,Muhlenbergia pungens,sandhill muhly,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G4,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144201,41935,Active,Muhlenbergia racemosa,green muhly,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144204,41938,Active,Muhlenbergia richardsonis,mat muhly,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144211,41944,Active,Muhlenbergia thurberi,Thurber's muhly,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G3G4Q,UT: S2
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,144218,41950,Active,Muhlenbergia wrightii,spike muhly,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,3,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,159909,-502607,Inactive,Munroa squarrosa,false buffalograss,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,145078,41989,Active,Oryzopsis micrantha,Littleseed ricegrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,187758,518203,Active,Panicum acuminatum,bundle panicgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146309,40914,Active,Panicum capillare,witchgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146345,40947,Active,Panicum obtusum,vine mesquite,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,238345,538305,Active,Panicum oligosanthes var. scribnerianum,Scribner panicgrass,Panicum oligosanthes,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,147245,41005,Active,Paspalum distichum,knotgrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,UT: S2S3
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,139359,41335,Active,Phalaris arundinacea,reed canary grass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,147308,41062,Active,Phleum pratense,timothy,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,4,,7,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,147319,41072,Active,Phragmites australis,common reed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,758671,-9796940,Inactive,Piptochaetium lasianthum,speargrass,Gilia leptomeria,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,148055,41107,Active,Poa annua,annual bluegrass,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,1,,,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,148061,41112,Active,Poa bigelovii,Bigelow's bluegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,148065,41116,Active,Poa bulbosa,bulbous bluegrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,2,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,147330,41082,Active,Poa compressa,Canada bluegrass,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,3,,1,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,164251,504467,Active,Poa fendleriana,muttongrass,,Accepted,No,Approved,Present,,Native,,Abundant,,,,4,,9,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,147336,41088,Active,Poa pratensis,Kentucky bluegrass,,Accepted,No,Approved,Present,,Non-native,Cultivated,Common,,,,5,,7,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,147354,41103,Active,Poa secunda,Sandberg's bluegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,148129,41174,Active,Polypogon interruptus,ditch polypogon,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,G5?,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,148126,41171,Active,Polypogon monspeliensis,rabbitfoot grass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,4,,6,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,194333,519463,Active,Polypogon semiverticillatus,Water polypogon,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,11,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,148154,41197,Active,Puccinellia distans,weeping alkaligrass,,Accepted,No,Approved,Probably Present,,Non-native,,,,,,3,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,148159,41200,Active,Puccinellia nuttalliana,Nuttall's alkali-grass,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,145997,42076,Active,Schizachyrium scoparium,little bluestem,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146003,42081,Active,Sclerochloa dura,hardgrass,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,3,,1,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146013,42090,Active,Secale cereale,cultivated rye,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,1,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,293284,565884,Active,Setaria glauca,yellow bristlegrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,1,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,139245,41232,Active,Setaria verticillata,bur bristlegrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,1,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,139244,41231,Active,Setaria viridis,green bristlegrass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,3,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146027,42102,Active,Sorghastrum nutans,Indiangrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,1,,,,,G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146033,42108,Active,Sorghum bicolor,Grain sorghum,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146037,42111,Active,Sorghum halepense,Johnson-grass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,2,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,139287,41270,Active,Spartina gracilis,alkali cordgrass,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,139296,41279,Active,Sphenopholis obtusata,prairie wedgegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,758717,-9796986,Inactive,Sporobolus airoides var. airoides,alkali sacaton,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146059,42131,Active,Sporobolus contractus,spike dropseed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146060,42132,Active,Sporobolus cryptandrus,sand dropseed,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146065,42137,Active,Sporobolus flexuosus,mesa dropseed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146066,42138,Active,Sporobolus giganteus,giant dropseed,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,G5,UT: SNR
