Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,GLAC,Glacier National Park,Vascular Plant,6,Apiales,Apiaceae,126361,29793,Active,Osmorhiza purpurea,PURPLE SWEET-CICELY,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Apiales,Apiaceae,126363,29795,Active,Pastinaca sativa,PARSNIP,,Accepted,No,Approved,Present,,Non-native,,Unknown,,,,1,,,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Apiales,Apiaceae,126376,29806,Active,Perideridia gairdneri ssp. borealis,YAMPAH,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Apiales,Apiaceae,126427,29852,Active,Sanicula graveolens,SIERRA SANICLE,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,4,,,,,G4G5,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Apiales,Apiaceae,126431,29856,Active,Sanicula marilandica,BLACK SNAKE-ROOT,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Apiales,Apiaceae,133503,29558,Active,Sium suave,WATER-PARSNIP,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,SC,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Apiales,Apiaceae,128084,29905,Active,Zizia aptera,HEART-LEAVED ALEXANDERS,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Apiales,Araliaceae,132504,29376,Active,Aralia nudicaulis,WILD SARSAPARILLA,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,O,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Apiales,Araliaceae,132527,29397,Active,Oplopanax horridus,DEVIL'S CLUB,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150338,42721,Active,Allium cernuum,NODDING WILD ONION,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,15,,,,,G5,"MT: S5,SNR"
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150319,42704,Active,Allium fibrillum,FRINGED ONION,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,,,G4,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149554,42643,Active,Allium geyeri,GEYER'S ONION,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149546,42636,Active,Allium schoenoprasum,CHIVES,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,14,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149584,42670,Active,Allium textile,TEXTILED ONION,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Asparagaceae,140583,42784,Active,Asparagus officinalis,ASPARAGUS,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,G5?,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Asparagaceae,140694,42884,Active,Camassia quamash ssp. quamash,CAMAS,,Accepted,No,Approved,Present,,Native,,Common,,,,,,5,,,,,G5T4T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Asparagaceae,201717,524297,Active,Maianthemum racemosum ssp. racemosum,FEATHERY SOLOMON'S-PLUME,,Accepted,No,Approved,Present,,Native,,Common,,,,,,8,,,,,G5T5,
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Asparagaceae,157789,503656,Active,Maianthemum stellatum,STARRY SOLOMON'S-PLUME,,Accepted,No,Approved,Present,,Native,,Common,,,,,,9,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Iridaceae,144318,43221,Active,Iris missouriensis,BLUE FLAG,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,SC,,,"GNR,G5","MT: SNR,S4"
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Iridaceae,145188,43269,Active,Sisyrinchium montanum,BLUE-EYED GRASS,,Accepted,No,Approved,Present,,Native,,Common,,,,,,6,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147079,43487,Active,Amerorchis rotundifolia,SMALL ROUND-LEAVED ORCHID,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,,,1,,,MT: SOC,,G5,MT: S3
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,210599,527040,Active,Calypso bulbosa var. americana,FAIRY SLIPPER,,Accepted,No,Approved,Present,,Native,,Common,,,,,,4,,,,,G5T5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,210469,527434,Active,Coeloglossum viride var. virescens,FROG-ORCHID,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,2,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147955,43523,Active,Corallorrhiza maculata,SPOTTED CORAL-ROOT,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,8,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147956,43524,Active,Corallorrhiza mertensiana,WESTERN CORAL-ROOT,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,4,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147958,43526,Active,Corallorrhiza striata,STRIPED CORAL-ROOT,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147959,43527,Active,Corallorrhiza trifida,YELLOW CORAL-ROOT,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147977,43543,Active,Cypripedium fasciculatum,CLUSTERED LADY'S SLIPPER,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,,,SC,MT: SOC,,G4,MT: S3
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147970,43537,Active,Cypripedium montanum,WHITE LADY-SLIPPER,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,RT,,,G4G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147979,43545,Active,Cypripedium passerinum,SPOTTED LADY-SLIPPER,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,1,,,MT: SOC,,G5,MT: S2S3
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147073,43481,Active,Epipactis gigantea,GIANT HELLEBORINE,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,1,,,MT: SOC,,G4,MT: S2S3
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,148032,43593,Active,Goodyera oblongifolia,DWARF RATTLESNAKE-PLANTAIN,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,10,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,148034,43595,Active,Goodyera repens,WESTERN RATTLESNAKE-PLANTAIN,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,2,,,MT: SOC,,G5,MT: S3
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,149607,43631,Active,Listera borealis,NORTHERN TWAYBLADE,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,149608,43632,Active,Listera caurina,WESTERN TWAYBLADE,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,8,,,,,G4,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,149609,43633,Active,Listera convallarioides,BROAD-LIPPED TWAYBLADE,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,149610,43634,Active,Listera cordata,HEART-LEAF TWAYBLADE,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,11,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,149645,43666,Active,Piperia elegans,HILLSIDE REIN-ORCHID,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G4,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,149647,43668,Active,Piperia unalascensis,ALASKA REIN-ORCHID,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,5,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,111103,196400,Active,Platanthera dilatata var. albiflora,WHITE BOG-ORCHID,,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,111099,196398,Active,Platanthera dilatata var. dilatata,BOG-CANDLE,,Accepted,No,Approved,Present,,Native,,Common,,,,,,8,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,111105,196402,Active,Platanthera hyperborea var. hyperborea,GREEN BOG-ORCHID,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,146996,43411,Active,Platanthera obtusata,ONE-LEAF REIN-ORCHID,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,3,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,111118,196414,Active,Platanthera orbiculata var. orbiculata,TWO-LEAF BOG-ORCHID,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,2,,,,,G5TNR,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147026,43439,Active,Platanthera stricta,SLENDER BOG-ORCHID,,Accepted,No,Approved,Present,,Native,,Common,,,,,,11,,,,,G5,"MT: SNR,S4"
,GLAC,Glacier National Park,Vascular Plant,6,Asparagales,Orchidaceae,147064,43473,Active,Spiranthes romanzoffiana,LADY'S TRESSES,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,207757,526856,Active,Achillea millefolium var. occidentalis,COMMON YARROW,,Accepted,No,Approved,Present,,Native,,Common,,,,,,17,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133561,35428,Active,Achillea nobilis,NOBLE YARROW,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141371,36463,Active,Adenocaulon bicolor,PATHFINDER,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,85164,182405,Active,Agoseris aurantiaca var. aurantiaca,ORANGE MOUNTAIN-DANDELION,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,"G5T4T5,G5T5",MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,85167,182408,Active,Agoseris glauca var. agrestis,PALE MOUNTAIN-DANDELION,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G5T5?Q,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,85168,182409,Active,Agoseris glauca var. dasycephala,PALE MOUNTAIN DANDELION,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,85166,182407,Active,Agoseris glauca var. glauca,PALE MOUNTAIN DANDELION,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,1,,1,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,85181,182420,Active,Ambrosia artemisiifolia var. elatior,ANNUAL RAGWEED,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,,,,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141430,36516,Active,Ambrosia psilostachya,WESTERN RAGWEED,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,,,,,,G5,"MT: SNR,S4S5"
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141444,36529,Active,Anaphalis margaritacea,PEARLY EVERLASTING,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,17,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133760,36719,Active,Antennaria alpina,ALPINE PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,4,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133762,36720,Active,Antennaria anaphaloides,TALL PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,88591,185107,Active,Antennaria aromatica,FRAGRANT PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,RT,,,G4,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133768,36726,Active,Antennaria corymbosa,FLATTOP PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,,,,,,G5,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,88629,185141,Active,Antennaria howellii ssp. petaloidea,FIELD PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Common,,,,,,4,,,,,G5T4T5,
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133781,36738,Active,Antennaria luzuloides,WOODRUSH PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,4,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,88640,185151,Active,Antennaria media,ALPINE PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Common,,,,,,4,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133787,36743,Active,Antennaria monocephala ssp. angustata,ONE-HEAD PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,135784,36749,Active,Antennaria parvifolia,NUTTALL'S PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,135787,36751,Active,Antennaria pulcherrima,SHOWY PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,"MT: S4,SNR"
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,135788,36752,Active,Antennaria racemosa,RACEMOSE PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,11,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,135790,36754,Active,Antennaria rosea,ROSY PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Common,,,,,,6,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,288936,565656,Active,Antennaria umbrinella,UMBER PUSSY-TOES,,Accepted,No,Approved,Present,,Native,,Common,,,,,,5,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,139498,36333,Active,Anthemis tinctoria,golden chamomile,,Accepted,No,Approved,Probably Present,,Non-native,,,,,,,,1,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141463,36546,Active,Arctium minus,BURDOCK,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141475,36557,Active,Arnica amplexicaulis,STREAMBANK ARNICA,,Accepted,No,Approved,Present,,Native,,Common,,,,,,5,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,94143,184936,Active,Arnica angustifolia ssp. tomentosa,ALPINE ARNICA,,Accepted,No,Approved,Present,,Native,,Common,,,,,,3,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,94144,184937,Active,Arnica chamissonis ssp. chamissonis,LEAFY ARNICA,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,94145,184938,Active,Arnica chamissonis ssp. foliosa,LEAFY ARNICA,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,293772,566585,Active,Arnica chamissonis var. interior,Chamisso arnica,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,,,G5TNR,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,293780,566589,Active,Arnica chamissonis var. maguirei,Chamisso arnica,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,1,,,,,G5TUQ,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141480,36561,Active,Arnica cordifolia,HEART-LEAF ARNICA,Arnica cordifolia var. pumila,Accepted,No,Approved,Present,,Native,,Abundant,,,,2,,5,,RT,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141483,36564,Active,Arnica fulgens,ORANGE ARNICA,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141485,36566,Active,Arnica latifolia,MOUNTAIN ARNICA,,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,13,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141488,36569,Active,Arnica longifolia,SEEP-SPRING ARNICA,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141491,36571,Active,Arnica mollis,HAIRY ARNICA,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,9,,,,,G5,"MT: S4,SNR"
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141494,36574,Active,Arnica parryi,NODDING ARNICA,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141495,36575,Active,Arnica rydbergii,RYDBERG'S ARNICA,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141496,36576,Active,Arnica sororia,TWIN ARNICA,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,141482,36563,Active,Arnica X diversifolia,STICKY ARNICA,,Accepted,No,Approved,Present,,Native,,Common,,,,,,4,,,,,GNA,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133580,35445,Active,Artemisia absinthium,WORMWOOD,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,,,2,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133587,35451,Active,Artemisia biennis,BIENNEAL SAGEWORT,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,200620,523668,Active,Artemisia campestris ssp. borealis,NORTHERN SAGEWORT,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,86052,183750,Active,Artemisia campestris ssp. caudata,NORTHERN SAGEWORT,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133599,35462,Active,Artemisia dracunculus,TARRAGON,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133602,35465,Active,Artemisia frigida,FRINGED SAGEWORT,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,86035,183735,Active,Artemisia ludoviciana ssp. candicans,WESTERN MUGWORT,,Accepted,No,Approved,Present,,Native,,Common,,,,,,5,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133613,35475,Active,Artemisia ludoviciana ssp. ludoviciana,WESTERN MUGWORT,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,,,,,,G5T5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,133617,35479,Active,Artemisia michauxiana,MICHAUX'S MUGWORT,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,7,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,86041,183740,Active,Artemisia tridentata ssp. vaseyana,BIG SAGEBRUSH,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,2,,,,,G5T4T5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,100608,193126,Active,Aster foliaceus var. foliaceus,alpine leafybract aster,,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,,,5,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,135861,36818,Active,Balsamorhiza sagittata,ARROWLEAVED BALSAMROOT,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,135870,36826,Active,Bellis perennis,ENGLISH DAISY,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,134673,35710,Active,Bidens cernua,NODDING BUR-MARIGOLD,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,136729,36878,Active,Brickellia grandiflora,LARGE FLOWERED THOROUGHWORT,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,170638,507585,Active,Canadanthus modestus,GREAT NORTHERN ASTER,,Accepted,No,Approved,Present,,Native,,Common,,,,,,5,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,135958,35787,Active,Carduus nutans,MUSK THISTLE,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,151841,501347,Active,Centaurea biebersteinii,SPOTTED KNAPWEED,,Accepted,No,Approved,Present,,Non-native,,Common,Management Priority,,,,,3,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,136818,36958,Active,Centaurea diffusa,diffuse knapweed,,Accepted,No,Approved,Probably Present,,Non-native,,,Management Priority,,,1,,,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,136823,36962,Active,Centaurea jacea,BROWN KNAPWEED,,Accepted,No,Approved,Present,,Non-native,,Rare,Management Priority,,,1,,1,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,154345,-502122,Active,Centaurea jacea X nigra,BROWN KNAPWEED,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,136827,36966,Active,Centaurea montana,MOUNTAIN KNAPWEED,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,2,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Asterales,Asteraceae,137296,37029,Active,Chondrilla juncea,rush skeletonweed,,Accepted,No,Approved,Probably Present,,Non-native,,,Management Priority,,,1,,,,,,,GNR,MT: SNA
