Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,GRTE,Grand Teton National Park,Bird,2,Anseriformes,Anatidae,78564,175175,Active,Oxyura jamaicensis,Ruddy Duck,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,5,,,,,,G5,"WY: S5B,S4N"
,GRTE,Grand Teton National Park,Bird,2,Apodiformes,Apodidae,83060,178014,Active,Aeronautes saxatalis,White-throated Swift,,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,1,3,,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Apodiformes,Trochilidae,83890,178038,Active,Selasphorus platycercus,Broad-tailed Hummingbird,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,9,,,,,,G5,WY: S5B
,GRTE,Grand Teton National Park,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,Rufous Hummingbird,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,12,,,SC,WY: NSS4(Bc),,G4,WY: S3B
,GRTE,Grand Teton National Park,Bird,2,Apodiformes,Trochilidae,83901,178048,Active,Stellula calliope,Calliope Hummingbird,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,7,,,SC,,,,
,GRTE,Grand Teton National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common Nighthawk,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,3,,,SC,WY: NSS4(Bc),,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83007,177968,Active,Phalaenoptilus nuttalli,Common Poorwill,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated Plover,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,5,,,,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,37,,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,"Black-bellied Plover, Grey Plover",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,2,,,,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Laridae,81189,176937,Active,Chilidonias niger,Black Tern,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Laridae,81069,176829,Active,Larus californicus,California Gull,,Accepted,No,Approved,Present,,Native,,Common,Resident,,,1,16,,,50,WY: SOPC,,G5,WY: S2B
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Accepted,No,Approved,Present,,Native,,Uncommon,Resident,,,1,41,1,,SC,WY: SOPC,,G5,WY: S2
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's Gull,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,1,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Laridae,81079,176838,Active,Larus pipixcan,Franklin's Gull,,Accepted,No,Approved,Present,,Native,,Common,Resident,,,1,22,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Laridae,81174,176923,Active,Sterna antillarum,Least Tern,,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,,1,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Laridae,81175,176924,Active,Sterna caspia,Caspian Tern,,Accepted,No,Approved,Present,,Native,,Uncommon,Resident,,,1,21,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Laridae,81133,176887,Active,Sterna forsteri,Forster's Tern,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,4,,,,"WY: NSS3(Bb),SOC",,G5,WY: S1
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Laridae,81134,176888,Active,Sterna hirundo,Common Tern,,Accepted,No,Approved,Present,,Native,,Uncommon,Resident,,,1,6,,,SC,WY: SOPC,,G5,WY: S1
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Recurvirostridae,80285,176726,Active,Himantopus mexicanus,"Ae'o, Black-necked Stilt, Hawaiian Stilt",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,1,,,,WY: SOPC,,G5,WY: S3B
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Recurvirostridae,80280,176721,Active,Recurvirostra americana,American Avocet,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,1,32,,,,WY: SOPC,,G5,WY: S3B
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79222,176612,Active,Actitis macularia,Spotted Sandpiper,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,17,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79284,176669,Active,Calidris alba,Sanderling,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,2,,,,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79276,176661,Active,Calidris alpina,Dunlin,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,2,,,,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's Sandpiper,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,12,,,,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,266972,554145,Active,Calidris himantopus,Stilt Sandpiper,,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,1,2,,,,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral Sandpiper,,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,1,2,,,SU,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least Sandpiper,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,4,,,,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated Sandpiper,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,2,,,SC,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79250,176638,Active,Catoptrophorus semipalmatus,Willet,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,11,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,80257,176700,Active,Gallinago gallinago,Common Snipe,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,41,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed Dowitcher,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,1,7,,,,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79303,176686,Active,Limosa fedoa,Marbled Godwit,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,6,,,SC,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79200,176593,Active,Numenius americanus,Long-billed Curlew,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,34,,,RT,"WY: NSS3(Bb),SOC",,G5,WY: S3S4B
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,Red-necked Phalarope,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,4,,,SC,WY: SOPC,,G4G5,WY: S3M
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,31,,,,,,G5,"WY: S3B,S3N"
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,Lesser Yellowlegs,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,9,,,SC,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,Greater Yellowlegs,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,3,,,,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary Sandpiper,,Accepted,No,Approved,Present,,Native,,Uncommon,Resident,,,1,9,,,SC,,,G5,WY: S4N
,GRTE,Grand Teton National Park,Bird,2,Charadriiformes,Stercorariidae,80359,176793,Active,Stercorarius parasiticus,"Arctic Skua, Parasitic Jaeger",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,3,,,SC,,,G5,
,GRTE,Grand Teton National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,"Common Pigeon, Rock Dove, Rock Pigeon",,Accepted,No,Approved,Present,,Non-native,,Occasional,Breeder,,,1,2,,,,,,G5,WY: SNA
,GRTE,Grand Teton National Park,Bird,2,Columbiformes,Columbidae,166819,-505732,Inactive,Patagioenas fasciata,Band-tailed Pigeon,Columba fasciata,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,1,,,SC,,,G4,
,GRTE,Grand Teton National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,Mourning Dove,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,15,,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted Kingfisher,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,1,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Cuculiformes,Cuculidae,89102,177831,Active,Coccyzus americanus,Yellow-billed Cuckoo,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,1,,,T,"WY: NSSU,SOC",,G5,WY: S1
,GRTE,Grand Teton National Park,Bird,2,Cuculiformes,Cuculidae,89105,177834,Active,Coccyzus erythropthalmus,Black-billed Cuckoo,,Accepted,No,Approved,Not In Park,False Report,Unknown,,,,,,1,,1,,SC,"WY: NSS4(Bc),SOC",,G5,WY: S2S3B
,GRTE,Grand Teton National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,23,,,SC,"WY: NSSU,SOPC",,G5,"WY: S4B,S4N"
,GRTE,Grand Teton National Park,Bird,2,Falconiformes,Falconidae,81853,175603,Active,Falco mexicanus,Prairie Falcon,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,65,,,SC,,,G5,"WY: S4B,S4N"
,GRTE,Grand Teton National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrine Falcon,Falco peregrinus anatum,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,1,,,SC,"WY: NSS3(Bb),SOC",,G4,"WY: S2B,S2S3N"
,GRTE,Grand Teton National Park,Bird,2,Falconiformes,Falconidae,81847,175599,Active,Falco rusticolus,Gyrfalcon,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,2,,,,,,G5,WY: SNA
,GRTE,Grand Teton National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American Kestrel,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,47,1,,,WY: NSS4(Bc),,G5,WY: S5B
,GRTE,Grand Teton National Park,Bird,2,Galliformes,Phasianidae,83131,175790,Active,Bonasa umbellus,Ruffed Grouse,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,13,4,,SC,,,G5,WY: S5
,GRTE,Grand Teton National Park,Bird,2,Galliformes,Phasianidae,84272,175855,Active,Centrocercus urophasianus,"Greater Sage Grouse, Greater Sage-Grouse, Sage Grouse",,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,113,,,RT,"WY: NSS4(Bc),SOC",,G3G4,WY: S4
,GRTE,Grand Teton National Park,Bird,2,Galliformes,Phasianidae,84278,175860,Active,Dendragapus obscurus,"Blue Grouse, Dusky Grouse",,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,18,2,,,,,G5,WY: S5
,GRTE,Grand Teton National Park,Bird,2,Galliformes,Phasianidae,84339,175915,Active,Perdix perdix,"Gray Partridge, Grey Partridge",,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,1,4,,,,,,G5,WY: SNA
,GRTE,Grand Teton National Park,Bird,2,Galliformes,Phasianidae,84328,175905,Active,Phasianus colchicus,"Common Pheasant, Ring-necked Pheasant",,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,,2,,,,,,G5,WY: SNA
,GRTE,Grand Teton National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,"Common Loon, Great Northern Diver, Great Northern Loon",,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,86,,,SC,"WY: NSS1(Aa),SOC",,G5,"WY: S1B,S3N"
,GRTE,Grand Teton National Park,Bird,2,Gruiformes,Gruidae,86495,176176,Active,Grus americana,Whooping Crane,,Accepted,No,Approved,Not In Park,Historical,Non-native,,,,,,1,12,,,EXPN,WY: SOC,,G1,
,GRTE,Grand Teton National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill Crane,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,95,,,,WY: SOPC,,,
,GRTE,Grand Teton National Park,Bird,2,Gruiformes,Rallidae,87253,176259,Active,Coturnicops noveboracensis,Yellow Rail,,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,1,,,,SC,,,G4,
,GRTE,Grand Teton National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American Coot,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,30,,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,Sora,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,22,,,,,,G5,WY: S4B
,GRTE,Grand Teton National Park,Bird,2,Gruiformes,Rallidae,87212,176221,Active,Rallus limicola,Virginia Rail,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,6,,,SU,"WY: NSSU,SOPC",,G5,WY: S2S4B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned Lark,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,34,2,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,31,,,,,,G5,WY: S4B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,Bohemian Waxwing,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,9,,,,,,G5,WY: S5N
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Calcariidae,85681,179526,Active,Calcarius lapponicus,Lapland Longspur,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,4,,,,,,G5,WY: S5N
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Calcariidae,85688,179532,Active,Plectrophenax nivalis,Snow Bunting,,Accepted,No,Approved,Present,,Native,,Uncommon,Resident,,,1,20,,,,,,G5,WY: S5N
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Cardinalidae,94258,179151,Active,Passerina amoena,Lazuli Bunting,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,12,1,,SC,,,G5,WY: S5B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Cardinalidae,94244,179139,Active,Pheucticus ludovicianus,Rose-breasted Grosbeak,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,1,,,,WY: SOPC,,G5,WY: S1
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Cardinalidae,94246,179140,Active,Pheucticus melanocephalus,Black-headed Grosbeak,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,2,,,,,,G5,"WY: S4B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western Tanager,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,3,,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,Brown creeper,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,SC,,,G5,WY: S4
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Cinclidae,88300,178536,Active,Cinclus mexicanus,American Dipper,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,5,,,,WY: SOPC,,G5,WY: S4
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American Crow,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,22,,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,"Common Raven, Northern Raven",,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,1,37,,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Corvidae,86252,179680,Active,Cyanocitta cristata,Blue Jay,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,WY: S5B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Corvidae,86257,179685,Active,Cyanocitta stelleri,Steller's Jay,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,13,2,,,,,G5,WY: S5B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Corvidae,87127,179750,Active,Nucifraga columbiana,Clark's Nutcracker,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,3,,,SC,WY: NSS4(Bc),,G5,WY: S3S4
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,"Gray Jay, Grey Jay",,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,20,4,,,,,G5,WY: S5B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Corvidae,154788,-501550,Inactive,Pica hudsonia,"American magpie, black-billed magpie",Pica pica,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,5,,,SC,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,95280,179230,Active,Carduelis flammea,Common Redpoll,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,6,1,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,95281,179231,Active,Carduelis hornemanni,"Arctic Redpoll, Hoary Redpoll",,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,1,2,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,95283,179233,Active,Carduelis pinus,Pine Siskin,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,24,1,,SC,,,,
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,95286,179236,Active,Carduelis tristis,American Goldfinch,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,38,,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,94301,179190,Active,Carpodacus cassinii,Cassin's Finch,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,SC,,,,
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,94302,179191,Active,Carpodacus mexicanus,House Finch,,Accepted,No,Approved,Present,,Native,,Common,Resident,,,1,,1,,,,,,
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,94282,179173,Active,Coccothraustes vespertinus,Evening Grosbeak,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,9,,,SC,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,94337,179222,Active,Leucosticte atrata,Black Rosy-Finch,Leucosticte arctoa,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,6,1,,SC,"WY: NSSU,SOC",,G4,"WY: S1B,S2N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,94329,179215,Active,Leucosticte tephrocotis,Gray-crowned Rosy-finch,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,,,,,,,G5,WY: S5N
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,95311,179259,Active,Loxia curvirostra,Red Crossbill,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,56,,,SC,WY: NSS4(Bc),,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,83794,179268,Active,Loxia leucoptera,"Two-barred Crossbill, White-winged Crossbill",,Accepted,No,Approved,Present,,Native,,Rare,Resident,,,1,17,,,,WY: SOPC,,G5,WY: S2
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Fringillidae,94318,179205,Active,Pinicola enucleator,Pine Grosbeak,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,12,,,,,,G5,"WY: S4B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,Barn Swallow,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,3,,,SC,,,G5,WY: S5B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Hirundinidae,87417,178455,Active,Petrochelidon pyrrhonota,"American Cliff Swallow, Cliff Swallow",Hirundo pyrrhonota,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,20,1,,,,,G5,WY: S5B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Hirundinidae,87396,178436,Active,Riparia riparia,"Bank Swallow, Sand Martin",,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,23,,,SC,,,G5,WY: S5B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Hirundinidae,87404,178443,Active,Stelgidopteryx serripennis,Northern Rough-winged Swallow,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,14,,,SU,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree Swallow,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,1,42,,,SC,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Hirundinidae,87386,178427,Active,Tachycineta thalassina,Violet-green Swallow,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,15,,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,Red-winged Blackbird,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,1,20,,,,,,G5,WY: S5B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Icteridae,93599,179032,Active,Dolichonyx oryzivorus,Bobolink,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,7,,,SC,"WY: NSS4(Bc),SOC",,G5,WY: S2S3B
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Icteridae,93667,179094,Active,Euphagus cyanocephalus,Brewer's Blackbird,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,1,,,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Icteridae,264102,554267,Active,Icterus bullockii,Bullock's Oriole,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,SC,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Icteridae,93655,179083,Active,Icterus galbula,"Baltimore Oriole, Northern Oriole",,Accepted,No,Approved,Unconfirmed,,Unknown,,,,,,,4,,,SC,,,G5,WY: SNR
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,Brown-headed Cowbird,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,1,,,,,,,G5,"WY: S5B,S5N"
,GRTE,Grand Teton National Park,Bird,2,Passeriformes,Icteridae,94206,179104,Active,Quiscalus quiscula,Common Grackle,,Accepted,No,Approved,Present,,Native,,Uncommon,Breeder,,,1,3,,,,,,G5,"WY: S5B,S5N"
