Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,140134,36428,Active,Cirsium vulgare,Bull thistle,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,ID: SNA; MT: SNA; WY: SNA
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,138585,37113,Active,Conyza canadensis,"Canada horseweed, Canadian horseweed, horseweed, horseweed fleabane, mares tail, marestail",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,ID: SNR; MT: S5; WY: S4S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,138646,37169,Active,Crepis acuminata,"longleaf hawksbeard, long-leaf hawksbeard, tapertip hawksbeard",,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,1,,,,,G5,ID: SNR; MT: S4; WY: S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,138650,37172,Active,Crepis atribarba,"hawksbeard, slender hawksbeard",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,G5,ID: SNR; MT: S4; WY: S3S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,138662,37183,Active,Crepis elegans,elegant hawksbeard,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5,MT: S4; WY: S2S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,138664,37185,Active,Crepis intermedia,"gray hawksbeard, limestone hawksbeard",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,G5,MT: S4; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,138665,37186,Active,Crepis modocensis,"common hawksbeard, Modoc hawksbeard, Siskiyou hawksbeard",Crepis modocensis ssp. modocensis,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4G5,ID: SNR; MT: S4; WY: S4S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,138679,37199,Active,Crepis occidentalis ssp. costata,largeflower hawksbeard,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,2,,,,,G5T5,ID: SNR; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,224726,534058,Active,Crepis runcinata var. glauca,,,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,155198,-502195,Active,Crepis runcinata var. runcinata,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,138695,37212,Active,Crepis tectorum,"narrowleaf hawksbeard, narrow-leaf hawk's-beard, narrowleaved hawk's beard",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,MT: SNA; WY: SNA
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,212477,527912,Active,Ericameria discoidea var. linearis,whitestem goldenbush,Haplopappus macronema var. linearis,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,294315,566645,Active,Ericameria nauseosa var. nauseosa,rubber rabbitbrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5T5,ID: SNR; MT: SNR; WY: S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,294294,566635,Active,Ericameria nauseosa var. oreophila,rubber rabbitbrush,Chrysothamnus nauseosus var. oreophilus,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,1,,,,,G5T4T5,ID: SNR; MT: SNR; WY: S2
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,156972,502372,Active,Ericameria suffruticosa,"bighead goldenbush, singlehead goldenbush, single-head heath-goldenrod",Haplopappus suffruticosus,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,3,,,,,G5,ID: SNR; MT: S4; WY: S2
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,226596,535012,Active,Erigeron acris var. kamtschaticus,"bitter daisy, bitter fleabane, blue fleabane",Erigeron acris var. debilis,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,2,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136010,35833,Active,Erigeron caespitosus,tufted fleabane,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G5,ID: SNR; MT: S5; WY: S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,226619,535023,Active,Erigeron compositus var. discoideus,,Erigeron compositus,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,4,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136022,35844,Active,Erigeron corymbosus,longleaf fleabane,,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,G5,ID: SNR; MT: S4; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,156870,-502323,Active,Erigeron divergens var. divergens,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136033,35854,Active,Erigeron eatonii var. eatonii,"Eaton's daisy, Eaton's fleabane",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,G5T5,ID: SNR; MT: SH; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,212542,527943,Active,Erigeron formosissimus var. viscidus,beautiful fleabane,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G5T4Q,MT: SNR; WY: S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,212544,527944,Active,Erigeron glabellus var. glabellus,"rough fleabane, streamside fleabane",,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,G5T5,"ID: SNR; MT: SNR,S4; WY: S3S4,SNR"
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136859,35875,Active,Erigeron gracilis,quill fleabane,,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,G4,ID: SNR; MT: S4; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136880,35894,Active,Erigeron linearis,"desert yellow fleabane, linearleaf daisy",,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,MT: SOC,,G5,ID: SNR; MT: S2; WY: S2
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136883,35897,Active,Erigeron lonchophyllus,"low-meadow fleabane, shortray boreal daisy, short-ray boreal-daisy, shortray fleabane, spearleaf daisy",,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,G5,ID: SNR; MT: S4S5; WY: S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,212557,527950,Active,Erigeron ochroleucus var. ochroleucus,buff fleabane,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,212559,527951,Active,Erigeron ochroleucus var. scribneri,buff fleabane,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,226690,535057,Active,Erigeron peregrinus var. scaposus,,Erigeron peregrinus ssp. callianthemus,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,294338,566656,Active,Erigeron pumilus var. gracilior,shaggy fleabane,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G5T3T5Q,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,156882,-502329,Inactive,Erigeron pumilus var. pumilus,,Erigeron pumilus,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,G5T5,MT: SNR; WY: S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136937,35945,Active,Erigeron rydbergii,Rydberg's fleabane,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G4,ID: S2; MT: S4; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136940,35948,Active,Erigeron simplex,"oneflower fleabane, onestem daisy, onestem fleabane, one-stem fleabane",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G4,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136943,35950,Active,Erigeron speciosus,"aspen fleabane, Oregon daisy, Oregon fleabane, threenerve fleabane",,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,3,,,,,G5,ID: SNR; MT: S5; WY: S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136944,35951,Active,Erigeron strigosus,"daisy fleabane, prairie fleabane, rough fleabane",,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G5,ID: SNR; MT: S4; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136951,35958,Active,Erigeron tweedyi,Tweedy's fleabane,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,3,,,,,G4,ID: SNR; MT: S3S4; WY: S2
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,136960,35966,Active,Erigeron ursinus,"bear daisy, Bear River fleabane",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G4,ID: SNR; MT: S3; WY: S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,209606,528052,Active,Eriophyllum lanatum var. integrifolium,"common woolly sunflower, wholeleaf eriophyllum",,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,5,,,,,G5T3T5,ID: SNR; MT: SNR; WY: S3S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,177928,513251,Active,Eucephalus elegans,elegant aster,Aster perelegans,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,3,,,,,G5,ID: SNR; MT: S4S5; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,170623,508084,Active,Eucephalus engelmannii,Engelmann's aster,Aster engelmannii,Accepted,No,Approved,Present,,Native,,Common,,,,2,,3,,,,,G5,ID: SNR; MT: S4S5; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,177932,513253,Active,Eucephalus glaucus,,Aster glaucodes,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,181542,513439,Active,Eurybia conspicua,"eastern showy aster, western showy aster",Aster conspicuus,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,1,,,,,G5,ID: SNR; MT: S5; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,181559,513447,Active,Eurybia integrifolia,thickstem aster,Aster integrifolius,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,8,,,,,G5,ID: SNR; MT: S4S5; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,181566,513450,Active,Eurybia merita,subalpine aster,Aster meritus,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,G5,ID: SNR; MT: S4; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,140496,37398,Active,Gaillardia aristata,"common gaillardia, gaillardia, great blanket-flower",,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,ID: SNR; MT: S5; WY: S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,133749,36709,Active,Gnaphalium palustre,"cudweed, lowland cudweed, marsh everlasting, western marsh cudweed",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,ID: SNR; MT: S4; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,141110,37472,Active,Grindelia squarrosa,"curlycup gumweed, curlytop gumweed, gumweed, rosinweed, tarweed",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,3,,,,,G5,"ID: SNR; MT: SNR,S5; WY: S5,SNR"
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,142051,37597,Active,Helianthella quinquenervis,"fivenerve helianthella, nodding dwarf-sunflower, nodding helianthella",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,G5,ID: SNR; MT: S4; WY: S3S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,142052,37598,Active,Helianthella uniflora,oneflower helianthella,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,3,,,,,G5,ID: SNR; MT: S4; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,142204,36616,Active,Helianthus annuus,"annual sunflower, common sunflower, sunflower, wild sunflower",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5,ID: SNR; MT: S5; WY: S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,133697,36662,Active,Helianthus nuttallii,Nuttall's sunflower,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5,ID: SNR; MT: S4; WY: S3S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,181710,514693,Active,Heterotheca depressa,,,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,2,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,217286,531217,Active,Heterotheca villosa var. nana,hairy false goldenaster,Heterotheca horrida,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,G5TNR,WY: S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,142158,37693,Active,Hieracium albiflorum,"white hawkweed, whiteflower hawkweed",,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,3,,,,,G5,ID: SNR; MT: S4S5; WY: S3S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,142162,37697,Active,Hieracium aurantiacum,orange hawkweed,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,ID: SNA; MT: SNA; WY: SNA
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,161162,503009,Active,Hieracium caespitosum,"meadow hawkweed, yellow hawkweed",,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,3,,,,,GNR,ID: SNA; MT: SNA; WY: SNA
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,142993,37704,Active,Hieracium cynoglossoides,houndstongue hawkweed,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5?,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,157060,-502435,Inactive,Hieracium flagellare,,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,169402,505919,Active,Hieracium floribundum,yellow devil hawkweed,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,228187,536209,Active,Hieracium triste var. gracile,,,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,143040,37747,Active,Hulsea algida,"alpine hulsea, Pacific hulsea",,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G4G5,ID: SNR; MT: S4; WY: S2
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,143092,37794,Active,Hypochaeris radicata,"Spotted cats-ear, Hairy cats-ear, Gosmore",,Accepted,No,In Review,Present,,Non-native,,Uncommon,,,,,,,,,,,GNR,ID: SNA; MT: SNA
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,165810,507020,Active,Ionactis alpina,"crag aster, lava aster",Aster scopulorum,Accepted,No,Approved,Present,,Native,,Common,,,,,,3,,,WY: SOC,,G5,ID: SNR; MT: S4; WY: S1
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,228472,536389,Active,Iva axillaris var. robustior,,Iva axillaris,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,137441,36041,Active,Iva xanthifolia,"burweed marshelder, carelessweed, false ragweed, giant marshelder, giant sumpweed, horseweed, marshelder, rag sumpweed",,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,ID: SNR; MT: SNR; WY: S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,142182,36597,Active,Lactuca biennis,"tall blue lettuce, wild blue lettuce",,Accepted,No,Approved,Present,,Native,,Rare,,,,,,,,,,,G5,ID: SNR; MT: SNR; WY: S1
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,185900,515576,Active,Lactuca oblongifolia,,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,142195,36608,Active,Lactuca serriola,"China lettuce, prickly lettuce, wild lettuce",,Accepted,No,Approved,Present,,Non-native,,Abundant,,,,1,,1,,,,,GNR,ID: SNA; MT: SNA; WY: SNA
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,144636,37956,Active,Logfia arvensis,field cottonrose,Filago arvensis,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,,,,,,GNR,ID: SNA; MT: SNA; WY: SNA
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,295171,566721,Active,Machaeranthera canescens var. canescens,hoary tansyaster,Machaeranthera canescens,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,7,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,144717,38029,Active,Madia glomerata,"cluster tarweed, mountain tarplant, mountain tarweed",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G5,ID: SNR; MT: SNR; WY: S3S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,145873,38076,Active,Matricaria maritima,,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,145874,38077,Active,Matricaria matricarioides,"disc mayweed, pineappleweed",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,145916,38114,Active,Microseris nutans,"nodding microseris, nodding silverpuffs",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G5,ID: SNR; MT: S4S5; WY: S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,145937,38133,Active,Nothocalais nigrescens,meadow prairie-dandelion,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4,ID: SNR; MT: S4; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,145938,38134,Active,Nothocalais troximoides,"false agoseris, weevil prairie-dandelion",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,WY: SOC,,G5,ID: SNR; MT: S4?; WY: S1
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,135417,38140,Active,Onopordum acanthium,Scotch thistle,,Accepted,No,Approved,Not In Park,Historical,Non-native,,,,,,1,,,,,,,GNR,ID: SNA; MT: SNA; WY: SNA
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,217316,531231,Active,Oreostemma alpigenum var. haydenii,"alpine aster, tundra aster",Aster alpigenus var. haydenii,Accepted,No,Approved,Present,,Native,,Common,,,,2,,1,,,,,G5T4T5,ID: SNR; MT: SNR; WY: S3S4
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,192568,518142,Active,Packera cana,woolly groundsel,Senecio canus,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,8,,,,,G5,ID: SNR; MT: S5; WY: S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,295020,566276,Active,Packera dimorphophylla var. paysonii,Payson's groundsel,Senecio dimorphophyllus,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,1,,,,,G4T4Q,ID: SNR; MT: SNR; WY: S2
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,192595,518155,Active,Packera paupercula,balsam groundsel,Senecio pauperculus,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,4,,,,,G5,"ID: SNR; MT: S4; WY: S3,SNR"
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,192597,518156,Active,Packera pseudaurea,falsegold groundsel,Senecio pseudaureus var. pseudaureus,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,2,,,,,G5,ID: SNR; MT: S4S5; WY: S2
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,192601,518158,Active,Packera streptanthifolia,"cleftleaf groundsel, Rocky Mountain groundsel",Senecio streptanthifolius,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,4,,,,,G5,ID: S3; MT: S4; WY: S5
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,734174,-9749500,Inactive,Packera subnuda,,Senecio cymbalarioides,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,2,,,,,G5,ID: SNR; MT: SNR; WY: S3
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,192606,518160,Active,Packera werneriifolia,hoary groundsel,Senecio werneriifolius var. alpinus,Accepted,No,Approved,Probably Present,,Native,,,,,,,,1,,,,,G5,ID: SNR; MT: S3S4; WY: S2
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,171190,507656,Active,Pseudognaphalium macounii,Macoun's cudweed,Gnaphalium viscosum,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,,,RT,,,G5,ID: SNR; MT: S4; WY: S2
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,734172,-9749499,Inactive,Pseudognaphalium microcephalum var. thermale,,Gnaphalium microcephalum var. thermale,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,,
,YELL,Yellowstone National Park,Vascular Plant,6,Asterales,Asteraceae,171356,508110,Active,Pseudognaphalium stramineum,"annual cudweed, cotton cudweed, cottonbatting cudweed, cottonbatting plant",Gnaphalium stramineum,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,G5,ID: SNR; MT: SNR; WY: S2
